"4","1770685403","Mon May 11 21:58:33 PDT 2009","NO_QUERY","DreamofD","I'm playing n trying to figure out my new Macbook "
"0","2232057059","Thu Jun 18 19:23:34 PDT 2009","NO_QUERY","cheapesthotels","@aarenbrooke Why such the bad lodgings in Buenos Aires? "
"4","2176482876","Mon Jun 15 03:59:56 PDT 2009","NO_QUERY","IHeartCheese","@theclimbx3 No wayy! :O whenn? "
"4","1932967768","Tue May 26 22:39:23 PDT 2009","NO_QUERY","Itsjustme_Nicki","@Dupea BTW. Carrying around your heart and mine right now feels a little heavy..if you know what I mean, jellybean "
"4","2058316494","Sat Jun 06 14:41:48 PDT 2009","NO_QUERY","FawnNeun","@asikaac If *I* every make it back home to StL, I'll never have another Frosty again! Okay, maybe I will. "
"0","2192741347","Tue Jun 16 07:29:03 PDT 2009","NO_QUERY","AadamMoha","God...fed up of twitter... "
"0","2206541180","Wed Jun 17 06:42:01 PDT 2009","NO_QUERY","bunifah","@sevinnyne6126  because they selfish cowards. Fuck cheating- shouldn't it be out of style anyway?"
"0","2053295879","Sat Jun 06 04:01:56 PDT 2009","NO_QUERY","cbwaters","Being conditioned to wake at 5:45 to get to work on time and not being able to turn it off when work isn't on the docket FTEver Lovin L "
"4","2014773303","Wed Jun 03 02:38:26 PDT 2009","NO_QUERY","Whatleydude","'the i' ... For a minute I thought he was going to say iPhone  #mweb09  We/Me. Create/Consume. Why define something that changes so much?"
"4","2051777013","Fri Jun 05 22:47:05 PDT 2009","NO_QUERY","KAG1994","my friends make me laugh "
"0","1825625744","Sun May 17 06:20:22 PDT 2009","NO_QUERY","j3nna","No matter how &quot;OMG AWESOME&quot; the concert was, I still regret not being so stalkerish. HAHAHAAHA.May trauma na ako sa megamall. "
"0","2065401539","Sun Jun 07 08:31:12 PDT 2009","NO_QUERY","ninakayhusk","@emzyb89  I'm missing you to  but we will see each other soon, I promise x"
"4","1982874414","Sun May 31 12:04:14 PDT 2009","NO_QUERY","dexterhawk25","@tako_chan Hi! Check out Dexter Hawk's 25 things to say to the interviewer to get the job you want. http://tinyurl.com/qaln6u Great tips "
"0","1965254004","Fri May 29 15:35:45 PDT 2009","NO_QUERY","in0centvtgrl","heading to work "
"0","1985109986","Sun May 31 16:27:06 PDT 2009","NO_QUERY","spookychan","@JoshGorfain well my target weight is 125, but i'm way off. "
"4","2064740750","Sun Jun 07 07:03:22 PDT 2009","NO_QUERY","atulmathew","@abhishekupadhya I missed it myself. Given up on Soderling. Waiting for Pakistan-England now. Oranje could advance you know "
"0","2325825391","Thu Jun 25 06:07:24 PDT 2009","NO_QUERY","jacquelinda36","Waiting for my flight to tokyo japan. I'm not looking forward 13 hours on my ass "
"4","1985265876","Sun May 31 16:46:03 PDT 2009","NO_QUERY","fashinator1985","i am watching Goldmember. "
"0","2193344863","Tue Jun 16 08:19:53 PDT 2009","NO_QUERY","MrsBamBam","@mrbambam tell my pooh @renesh I miss her and give her a big ol' hug "
"4","1981642647","Sun May 31 09:35:16 PDT 2009","NO_QUERY","eSsrbLc","@colincraw hii. ur pic is really frightening !! how could you touch it !? :o "
"0","2017714272","Wed Jun 03 08:50:11 PDT 2009","NO_QUERY","DlimitR","Yikes I spoke too soon. Oliver apparently had a horrible night  Woke up every 2 hours -- wet through his clothes -- unhappy panda T_T"
"4","1974444523","Sat May 30 13:08:59 PDT 2009","NO_QUERY","chelseaf11","Wants Aiden Davis Or Shaun Smith To Win Britains Got Talent  x"
"0","1966735529","Fri May 29 18:18:17 PDT 2009","NO_QUERY","yvonnePRB","@karyncooks because...like I've been whining about the last 2 days, the internet is BROKEN "
"0","1990851781","Mon Jun 01 05:53:18 PDT 2009","NO_QUERY","thashingg","JUNE 1. Good bye, summer. "
"4","1833538469","Sun May 17 23:36:39 PDT 2009","NO_QUERY","LisaMurray","@DannysUltimatum Danny, I miss seeing your face on your Tweet pic!  Oh well, good night! "
"0","2001190536","Tue Jun 02 00:06:34 PDT 2009","NO_QUERY","elsachang","wants to barf. "
"4","1972456724","Sat May 30 09:15:37 PDT 2009","NO_QUERY","ThePanicRoom","@sweetney BUT if I end up in the North. we are definitely hanging out and talking about Lost "
"0","2240769726","Fri Jun 19 10:08:28 PDT 2009","NO_QUERY","NeilAdam","@dawnhallybone really sorry to hear that "
"0","1755840840","Sun May 10 10:09:24 PDT 2009","NO_QUERY","dannynic","@nickdennis indeed... I've had better weeks. Man Utd next  hope we dont give them the points to win the trophy"
"0","1990987038","Mon Jun 01 06:10:27 PDT 2009","NO_QUERY","SamSmalley","Home, dinner was great.  Off to bed, have to be up at 5:30am which is only 6 1/2 hours away "
"4","2067276353","Sun Jun 07 12:03:41 PDT 2009","NO_QUERY","RaysReviews","App review up!  http://bit.ly/reAwu"
"0","2259487927","Sat Jun 20 17:40:00 PDT 2009","NO_QUERY","Blishor","Stuck at maurice's with the girls "
"0","2261890331","Sat Jun 20 21:31:20 PDT 2009","NO_QUERY","eliza531","ran out of emo bands to listen to.  http://plurk.com/p/12ktp2"
"0","2002654535","Tue Jun 02 04:49:12 PDT 2009","NO_QUERY","MajaPiraja","I think my fisk Fiskulf might have become depressed, all he does is hang around on the bottom of the tank all day and barely eats! "
"0","2174859270","Sun Jun 14 23:29:08 PDT 2009","NO_QUERY","sfgiantsgirl","@SFGIRL55 timmy is hard to meet because he's so popular "
"0","2236814632","Fri Jun 19 04:35:45 PDT 2009","NO_QUERY","makikaysantos","@trixxaayyy I know right.  No, i don`t think so. I`m healthy. :&gt; AHAHAHA."
"0","2062085442","Sat Jun 06 22:18:02 PDT 2009","NO_QUERY","jasminekaiulani","Shouldn't it be (snort)  lol"
"4","1981424149","Sun May 31 09:07:26 PDT 2009","NO_QUERY","guitargurl4life","@ddthebassplayer just got don playin vball in a long coke shirt and fleece pants I is about ta change. "
"4","1969166815","Fri May 29 23:12:44 PDT 2009","NO_QUERY","Mommykins41","@crittertam I LOVE YOU! Thanks!!!!! "
"0","2296594560","Tue Jun 23 09:22:38 PDT 2009","NO_QUERY","giulianarunco","@joeymcintyre hey! come to Argentina, we miss you "
"4","2185192054","Mon Jun 15 17:01:18 PDT 2009","NO_QUERY","nite__owl","@aidalusion Haha .. thank you for the lovely presents.. I shall go through n enjoy them all  ..then maybe send some in return..?"
"4","2064492127","Sun Jun 07 06:25:01 PDT 2009","NO_QUERY","DarkPiano","@theladywrites Thank you, Catrina! I loooooove sharing my craft and you just helped me do that! "
"4","1977119486","Sat May 30 20:08:54 PDT 2009","NO_QUERY","cHuMeee","@johna404 fine! Getting ready to go to a bookstore and later to the church! "
"0","2326514645","Thu Jun 25 07:08:40 PDT 2009","NO_QUERY","WanderingTwitty","Massive headache "
"4","2059066996","Sat Jun 06 16:10:51 PDT 2009","NO_QUERY","EmilieSamuelsen","@gemmmmy_x That's at least my dream  I'm not quite sure yet, hopefully close to London, or at least in that direction :] x"
"4","2056391162","Sat Jun 06 11:03:34 PDT 2009","NO_QUERY","danachs","@earthTOmitchel i just went to gulf shores. "
"4","2187159187","Mon Jun 15 19:52:37 PDT 2009","NO_QUERY","x0xmeneishax0x","@harmonyjoyyy &amp; women need to keep up with their forbidden fruit or else it will rot &amp; only the flies will want you "
"4","1882502845","Fri May 22 06:59:29 PDT 2009","NO_QUERY","LeaPinter","@DeryaMetin HAHHAHAHA  from the classtrip, right? Mrs. Metin I want them BACK "
"0","1999845025","Mon Jun 01 20:55:48 PDT 2009","NO_QUERY","trickynumber7","I know it's not May anymore...but May is much prettier than June in my calendar  ...goodbye Sarah Mutch, hopefully I will see u next year"
"4","1970345039","Sat May 30 03:29:08 PDT 2009","NO_QUERY","friskdesign","@andyy I've just started using Selective Twitter for Facebook. Very nice app "
"0","2255069368","Sat Jun 20 10:42:50 PDT 2009","NO_QUERY","laura_m_xx","@Francynecarr No not really my blackberry has broken and think ive lost everything on it, only got it last month and its gotta b repaired "
"4","1995719972","Mon Jun 01 13:56:27 PDT 2009","NO_QUERY","Moni_Austria","@sarahpatrina @sw_77 some? all of them since last year "
"0","2044618348","Fri Jun 05 09:36:15 PDT 2009","NO_QUERY","Corasynthe","@hklq42 So you'll be on the island today, but I won't see you? "
"0","2062082737","Sat Jun 06 22:17:37 PDT 2009","NO_QUERY","LuckieStarZ","My dog is lactose intolerant. Auntie @Klutzie made her veggie tacos and put sour cream n cheese on top. She has a stinky booty now "
"0","1563748699","Mon Apr 20 00:05:36 PDT 2009","NO_QUERY","pnrpnr","shieet! helping jess pack is more stressful than sad!  teehhee not going to first two blocks of skool. FUCK MATH."
"0","1956365527","Thu May 28 21:43:27 PDT 2009","NO_QUERY","imkarenb","awwww this episode's ending always makes me cry "
"0","1832866136","Sun May 17 21:41:20 PDT 2009","NO_QUERY","moniiicaaa","Excited! In about 15 hours, I will be with all my besties...except Sammie.  We'll miss you Sammie!"
"4","1999964465","Mon Jun 01 21:08:58 PDT 2009","NO_QUERY","kimberlyhuynh","About to do some homework..today was pretty chill "
"0","1989800202","Mon Jun 01 02:51:13 PDT 2009","NO_QUERY","carlacharisse","@bill_archie thanks...and be good as well...haha...actually,twitter is kinda havin sum probs this aftrnoon...i got dsconnectd "
"4","1965787379","Fri May 29 16:32:34 PDT 2009","NO_QUERY","amykatekane","@BrodyJenner sounds appteising haha !   what you been up to lately ?   x"
"0","2039767841","Thu Jun 04 22:45:24 PDT 2009","NO_QUERY","kimmynguyen","@xboxgirl08 ahhh! i can't believe i had to miss practice for like the first time  how were the pieces!"
"4","1986308192","Sun May 31 18:38:57 PDT 2009","NO_QUERY","Karmenyl","Twilight best kiss or what?! "
"0","2295444167","Tue Jun 23 07:56:11 PDT 2009","NO_QUERY","roguestates","@hippiejack 18+ I'm afraid "
"4","1989508269","Mon Jun 01 01:48:20 PDT 2009","NO_QUERY","lexijade","You're so vain you probably think this tweet is about you. "
"0","1755377249","Sun May 10 08:59:13 PDT 2009","NO_QUERY","PickleMania1994","Have to do homework soon "
"0","1686803853","Sun May 03 06:49:42 PDT 2009","NO_QUERY","mariiiiana","@markhoppus i don't understand anything about guitars! "
"4","1880945802","Fri May 22 03:03:33 PDT 2009","NO_QUERY","rawrgoesaimee","@ginoandfran I'll be busy doing the fan page!!!   (GinoandFran live &gt; http://ustre.am/2YyQ)"
"4","1687499703","Sun May 03 08:51:38 PDT 2009","NO_QUERY","JustinJohnJacob","Almost to church. Gonna run M til she cries later. Woo! "
"4","1963027953","Fri May 29 12:05:35 PDT 2009","NO_QUERY","danipoynterjudd","@dougiemcfly get well soon  xxx"
"0","1754595967","Sun May 10 06:47:50 PDT 2009","NO_QUERY","ComedyQueen","@nuttychris when i looked just now it wasnt int he cloud  everyone is quiet  #TwitterTakeover"
"0","2186965818","Mon Jun 15 19:35:39 PDT 2009","NO_QUERY","ThatWhisperKiss","I want free hot dog on a stick ! "
"4","1963028893","Fri May 29 12:05:40 PDT 2009","NO_QUERY","liveandlove426","I'm excited for tommarow! "
"0","1834347842","Mon May 18 02:35:26 PDT 2009","NO_QUERY","zestyo","Slow day is slow. "
"4","2001040079","Mon Jun 01 23:40:05 PDT 2009","NO_QUERY","bigfkinlion","stoked that Conan kept the same theme song! "
"4","1677379326","Sat May 02 01:46:28 PDT 2009","NO_QUERY","JLCornwall","@tjholmescnn I'm sick of swine flu. Not literally, of course, just of hearing and reporting it myself. "
"4","1979845413","Sun May 31 04:44:22 PDT 2009","NO_QUERY","shinbreak","only for you baby "
"0","1551211669","Sat Apr 18 08:26:47 PDT 2009","NO_QUERY","glbriggs","Off to get my hair done, still feeling poorly.. "
"4","2014349823","Wed Jun 03 01:14:15 PDT 2009","NO_QUERY","elenaRae","Watching a movie with my Poo. Going  to have my PC hooked up soon "
"0","2015733550","Wed Jun 03 05:23:41 PDT 2009","NO_QUERY","thecraftykitten","I forgot to charge my ipod last night   I'll have to wait until later to play lemonade tycoon."
"4","2015220562","Wed Jun 03 04:03:24 PDT 2009","NO_QUERY","amynunn","daughter got Soccer Sporstsmanship Award for her school!! So proud "
"0","2265948705","Sun Jun 21 07:37:11 PDT 2009","NO_QUERY","deevue","sore ribs after step up "
"4","1564401605","Mon Apr 20 03:18:57 PDT 2009","NO_QUERY","bananacherrypie","my life's JUST FINE. or maybe not at all. "
"4","1958084163","Fri May 29 02:36:23 PDT 2009","NO_QUERY","youandigraphics","I have my high school reunion today (10 years after)...its a love / hate thing  #reunion"
"4","2063447960","Sun Jun 07 02:41:56 PDT 2009","NO_QUERY","i_lahh_fat_hoes","@Stevenasty i knowwww! ohhh welll  we werent planning on going there.. the hooka and drinks were free soo FCUKKK it!"
"4","1994114497","Mon Jun 01 11:26:08 PDT 2009","NO_QUERY","1ogro","@anaerthal ah enṭo.... "
"4","1989257214","Mon Jun 01 00:53:41 PDT 2009","NO_QUERY","annalahr","@alwaysamommy Just let me know.  (its yours first, no matter what)"
"4","2018924670","Wed Jun 03 10:43:30 PDT 2009","NO_QUERY","culvers","If you're in Richmond, KY, you should stop in to visit shift leader @adrianhurt. He knows all about Culver's hospitality.  "
"4","1796857984","Thu May 14 10:09:12 PDT 2009","NO_QUERY","eriklparker","Pancake Pantry with the fam! "
"4","2191769668","Tue Jun 16 05:56:18 PDT 2009","NO_QUERY","Terry_Brown","finally has time to work through Nerd Dinner (http://tinyurl.com/aspnetmvc) - ahh, play time "
"0","1469815974","Tue Apr 07 07:30:12 PDT 2009","NO_QUERY","librarianlyssa","Working from home today. It's not the same without my Poppy at my feet. "
"0","1967480036","Fri May 29 19:39:29 PDT 2009","NO_QUERY","psyco_chick32","@knittingknots: good to hear!  Being sick sucks "
"0","1990058855","Mon Jun 01 03:44:41 PDT 2009","NO_QUERY","walldawg","work is taking forever to end "
"0","2217590162","Wed Jun 17 21:05:18 PDT 2009","NO_QUERY","prettyboss","tryna studdiee but umm yeahhh not workkinq out .. im do a lil b4 tha test and @jimmysmacks wuss suppose 2 help but i quess no "
"0","1752044376","Sat May 09 20:55:01 PDT 2009","NO_QUERY","rileysmiley382","...try out and they didn't take me. It's really aggravating because i know i'm better than a few of the people who i think made it "
"0","1680162521","Sat May 02 11:02:44 PDT 2009","NO_QUERY","schmollerz","Reading i hope they serve beer in hell. Got it for free..would never give this tool my money..but this is such a good book so far "
"0","2187521690","Mon Jun 15 20:24:21 PDT 2009","NO_QUERY","jtajanj","I am totally addicted to this tv show "
"4","2015400421","Wed Jun 03 04:33:48 PDT 2009","NO_QUERY","WeTheScoot","My mind is still on london local time.. Can't sleep. Workout, fifa, at@t, beach all day!!! "
"0","1550710000","Sat Apr 18 07:01:20 PDT 2009","NO_QUERY","kflores13","can finally relax. its nice outside. about to go for a stroll. wish mike was here "
"0","2296998123","Tue Jun 23 09:54:01 PDT 2009","NO_QUERY","xoxoXSYxoxo","can't freaking sleep   "
"0","2300695035","Tue Jun 23 14:28:32 PDT 2009","NO_QUERY","Rollo87","So went for a nap earlier at around 5 with the intention of sleeping for half an hour, that's me just woke up now 5 n a half hours later "
"0","2177455168","Mon Jun 15 06:08:10 PDT 2009","NO_QUERY","cockneycomic","Sorry, forgot to say...I'm on Vodafone ;) So IPhone is not an option "
"0","2231955644","Thu Jun 18 19:15:14 PDT 2009","NO_QUERY","reginaloves","my mom's not very friendly right now and I'm not sure I like it "
"4","1556268089","Sat Apr 18 22:12:36 PDT 2009","NO_QUERY","jenny_blake","@amyserrata that's awesome  I won the first game but lost the second. boo!"
"4","1554015994","Sat Apr 18 15:50:17 PDT 2009","NO_QUERY","gemthebest7","Family Guy on "
"4","2053435806","Sat Jun 06 04:32:48 PDT 2009","NO_QUERY","AskScarlette","@fastcasey: what movies are ur favs? mine is wizard of oz and beetlejuice, and a lot more. "
"0","1993390841","Mon Jun 01 10:18:01 PDT 2009","NO_QUERY","ZEUX1S","bah...wish I could go to E3 "
"4","2016305857","Wed Jun 03 06:32:42 PDT 2009","NO_QUERY","mornane","@jnttphm oh, and i wasn't sure HOW to revise.... so i didn't. no ! i mean, haven't. i will.... AFTER buffy "
"0","2263675479","Sun Jun 21 01:29:06 PDT 2009","NO_QUERY","georgiiepiee","i miss my phone  ."
"4","2047702708","Fri Jun 05 14:02:58 PDT 2009","NO_QUERY","emzii_ea","omg so jazzed up just watched new moon trailer  lol"
"4","1983606343","Sun May 31 13:28:54 PDT 2009","NO_QUERY","NikkiJ73","@tristasutter Hmmm...to yak...I didn't mean the animal in Mongolia, but yak=yap=chat kinda...it was late and my brain was already asleep! "
"0","1685303569","Sat May 02 23:49:50 PDT 2009","NO_QUERY","meredith8890","2:49 in the morning  back to bed"
"4","2191149293","Tue Jun 16 04:38:10 PDT 2009","NO_QUERY","maigoround","so i downloaded NYC transit(NYC subway linemap!!!!!!!!!11111) on my I-POD "
"4","2062349614","Sat Jun 06 22:59:20 PDT 2009","NO_QUERY","missarrie","@PirateDave89 I'm so proud of you "
"4","1882659475","Fri May 22 07:15:51 PDT 2009","NO_QUERY","k_koehler","@Zoe_E_W @ElizabethBlue Thankee for the support, ladies. "
"4","1964244718","Fri May 29 13:56:29 PDT 2009","NO_QUERY","AndrewMearns","Just loving the beautiful red color of my road rash..must of made some lovely skid marks "
"0","2003706111","Tue Jun 02 07:00:36 PDT 2009","NO_QUERY","rachella99","Only 3 pictures left on my last polaroid film "
"4","2044009162","Fri Jun 05 08:44:15 PDT 2009","NO_QUERY","SherilynMoon","@H_I_M Hi! Yes, the first time you did a &quot;board hello, many months ago it seems, my name was on it, too. It was a sweet gesture. "
